player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Voth, Austin",2023,66.80942184154176,35.54603854389722,79.22912205567452,73.66167023554604,,,46.38921512103799,1.8604037555757675,12.614519124001113,6.931198911510738,67.7953369121256,20.948616600790515,20.948616600790515,100.0,68.80261832829808,100.0
"Musgrove, Joe",2023,77.08779443254818,93.14775160599572,31.47751605995717,46.466809421841546,,,53.52601744735153,4.87515441973168,5.011714354670712,4.372296987784391,67.78518320953832,26.669232845583924,26.669232845583924,100.0,87.75387596899225,100.0
"Neris, Héctor",2023,87.36616702355461,39.82869379014989,21.627408993576015,15.417558886509635,,,60.66281977366507,2.0845487863680288,3.443422787903006,1.4507160512464337,67.64150739918254,32.968215450740885,32.968215450740885,75.0,90.35264483627205,75.0
"Rodriguez, Grayson",2023,56.3169164882227,62.098501070663815,99.3576017130621,99.3576017130621,,,39.103729412926256,3.250102946487787,15.819288847395988,9.34905899692146,67.5221802037315,43.72841973564277,43.72841973564277,100.0,93.5840349236046,100.0
"Sborz, Josh",2023,69.593147751606,2.569593147751606,70.02141327623126,82.76231263383298,,,48.322099084414575,0.13448701847535668,11.148507442022604,7.787524358427036,67.39261790333957,25.45604503296886,25.45604503296886,75.0,96.47699929228591,75.0
"Sims, Lucas",2023,64.23982869379014,37.25910064239829,75.37473233404711,93.57601713062098,,,44.6050145394596,1.950061767892672,12.000839815265923,8.805040477704049,67.36095660032225,31.889849379569945,31.889849379569945,75.0,95.18250081619328,75.0
"Garrett, Amir",2023,87.15203426124198,19.914346895074946,29.550321199143468,9.635974304068522,,,60.51413639186687,1.0422743931840144,4.704874700303117,0.906697532029021,67.16798301738302,20.948616600790515,20.948616600790515,75.0,58.380662609871536,75.0
"Matz, Steven",2023,63.597430406852254,54.603854389721626,73.87580299785867,84.79657387580299,,,44.158964394065016,2.8578491426013297,11.762186750757794,7.978938281855385,66.75793856927953,45.40368695841432,45.40368695841432,75.0,98.79541734860884,75.0
"Foley, Jason",2023,78.80085653104925,60.599571734475376,49.03640256959314,10.920770877944326,,,54.715484501737116,3.1716521857104953,7.807364538908796,1.0275905362995572,66.72209176265596,46.38069705093834,46.38069705093834,75.0,85.99106002554278,75.0
"Snell, Blake",2023,61.88436830835118,24.839400428265524,86.7237687366167,91.00642398286938,,,42.96949733967942,1.3000411785951147,13.807784446541758,8.563254469162976,66.64057743397927,45.787281236779585,45.787281236779585,100.0,100.0,100.0
"Greene, Hunter",2023,67.88008565310493,54.81798715203426,63.16916488222698,69.16488222698072,,,47.13263203002899,2.8690563941409426,10.057522004271156,6.508073396563861,66.56728382500495,49.8762034615751,49.8762034615751,50.0,96.76190476190476,50.0
"Burnes, Corbin",2023,62.31263383297645,45.610278372591004,91.43468950749465,66.4882226980728,,,43.26686410327582,2.387144577937581,14.557836934995878,6.256212971000245,66.46805858720953,52.158275316249316,52.158275316249316,100.0,93.88258173026385,100.0
"Hendricks, Kyle",2023,86.50963597430406,98.07280513918629,3.4261241970021414,4.282655246252676,,,60.06808624647226,5.13292120514278,0.5454927188757238,0.40297668090178707,66.14947685139255,48.67828060694422,48.67828060694422,75.0,97.28433300557195,75.0
"Morán, Jovani",2023,79.65738758029978,8.137044967880087,33.190578158458244,52.03426124197003,,,55.31021802892991,0.42587555850529624,5.284460714108574,4.896166672956714,65.91672097450049,25.33014699310105,25.33014699310105,75.0,93.94094488188976,75.0
"Crawford, Kutter",2023,62.95503211991434,65.31049250535332,70.44967880085653,78.58672376873662,,,43.71291424867041,3.4182117195819828,11.21669403188207,7.394622094547794,65.74244209468226,41.02229447441657,41.02229447441657,100.0,86.60352786020442,100.0
"Hentges, Sam",2023,63.811563169164884,19.271948608137045,93.36188436830835,57.38758029978587,,,44.30764777586321,1.008652638565175,14.864676589363473,5.3998875240839475,65.5808645278758,23.722497650756615,23.722497650756615,100.0,78.47914183551848,100.0
"Wells, Tyler",2023,54.81798715203426,86.0813704496788,89.29336188436831,92.71948608137045,,,38.06294574033886,4.505315118924449,14.21690398569855,8.724445141523692,65.50960998648556,34.15349529842638,34.15349529842638,100.0,96.14989733059548,100.0
"Robertson, David",2023,84.1541755888651,28.693790149892934,14.882226980728053,33.40471092077088,,,58.43256904669209,1.5017717063081497,2.3694839976164253,3.14321811103394,65.4470428616506,30.45351949818751,30.45351949818751,75.0,91.86395202020202,75.0
"Gonzales, Marco",2023,82.22698072805139,95.50321199143468,1.284796573875803,32.76231263383298,,,57.09441861050829,4.998434186667423,0.2045597695783964,3.0827716088986716,65.38018417565279,28.825622775800717,28.825622775800717,100.0,64.65063707357173,100.0
"Díaz, Alexis",2023,81.15631691648822,11.134903640256958,20.556745182012847,54.603854389721626,,,56.351001701517305,0.5827770800598789,3.272956313254342,5.137952681497786,65.34468777632931,36.55060590544461,36.55060590544461,50.0,100.0,50.0
"Adams, Austin",2023,85.01070663811564,2.355460385438972,20.342612419700217,31.263383297644538,,,59.02730257388488,0.12327976693574363,3.23886301832461,2.941729770583046,65.33117512972828,23.954372623574145,23.954372623574145,25.0,100.0,25.0
"Vest, Will",2023,72.37687366167023,69.593147751606,33.40471092077088,63.811563169164884,,,50.25498304779115,3.6423567503742436,5.318554009038308,6.004352545436628,65.22024635264033,25.195774252378023,25.195774252378023,75.0,86.47323436797122,75.0
"Jansen, Kenley",2023,71.5203426124197,31.47751605995717,52.141327623126344,58.02997858672377,,,49.660249520598356,1.6474659763231192,8.301717315389922,5.460334026219216,65.06976683853061,38.83792048929664,38.83792048929664,75.0,83.48589921405456,75.0
"Kikuchi, Yusei",2023,74.94646680942184,27.8372591006424,63.38329764453962,14.346895074946467,,,52.03918362936953,1.4569427001496975,10.09161529920089,1.3499718810209869,64.9377135097411,48.41983552226465,48.41983552226465,100.0,98.65279272814257,100.0
"Glasnow, Tyler",2023,68.3083511777302,23.98286937901499,71.94860813704497,48.60813704496788,,,47.42999879362539,1.2552121724366625,11.455347096390199,4.573785328235284,64.71434339068753,42.26506575413626,42.26506575413626,75.0,99.99999999999999,75.0
"Brown, Hunter",2023,65.73875802997858,29.1220556745182,68.95074946466809,69.70021413276231,,,45.64579821204699,1.5241862093873757,10.978040967373941,6.558445481676586,64.70647087048489,47.82983342849974,47.82983342849974,75.0,97.33010521281683,75.0
"Fulmer, Michael",2023,71.09207708779444,32.97644539614561,57.81584582441114,46.680942184154176,,,49.36288275700197,1.7259167371004107,9.205189631027839,4.3924458218294795,64.68643494695971,22.75453267476705,22.75453267476705,100.0,76.49701440112399,100.0
"Perdomo, Angel",2023,75.37473233404711,56.3169164882227,32.54817987152035,44.75374732334047,,,52.33655039296594,2.947507154918234,5.1821808293193765,4.211106315423676,64.67734469262723,22.48062015503876,22.48062015503876,50.0,83.52307692307691,50.0
"Vasquez, Andrew",2023,74.30406852248393,61.24197002141327,12.205567451820128,83.94004282655246,,,51.59313348397494,3.205273940329334,1.943317810994766,7.898342945675027,64.64006818097407,41.690962099125365,41.690962099125365,50.0,93.35202918376653,50.0
"Brasier, Ryan",2023,70.44967880085653,49.46466809421842,65.73875802997858,27.40899357601713,,,48.91683261160737,2.5888751056506165,10.466641543427949,2.5790507577714377,64.55140001845737,26.675437238817523,26.675437238817523,100.0,83.98243688254665,100.0
"Pérez, Cionel",2023,57.17344753747323,17.130620985010705,90.5781584582441,97.4304068522484,,,39.69846294011904,0.8965801231690445,14.421463755276946,9.167719490515656,64.18422630908069,23.914145753752482,23.914145753752482,100.0,86.03322259136213,100.0
"Gott, Trevor",2023,61.02783725910065,65.52462526766595,59.100642398286936,94.43254817987152,,,42.37476381248663,3.4294189711215957,9.409749400606234,8.885635813884406,64.09956799809886,28.16507084487126,28.16507084487126,100.0,85.07933119886161,100.0
"Lamet, Dinelson",2023,83.5117773019272,5.353319057815846,30.299785867237688,9.421841541755889,,,57.98651890129749,0.2801812884903265,4.824201232557182,0.8865486979839317,63.977450120328925,20.634920634920636,20.634920634920636,75.0,70.99432140829073,75.0
"Miller, Bobby",2023,52.67665952890792,71.94860813704497,100.0,79.87152034261243,,,36.57611192235687,3.7656365173099875,15.921568732185188,7.51551509881833,63.77883227067038,31.526243769598253,31.526243769598253,100.0,100.0,100.0
"Boyd, Matthew",2023,59.100642398286936,79.01498929336188,75.58886509635975,69.70021413276231,,,41.03661337630284,4.135475818117218,12.034933110195658,6.558445481676586,63.7654677862923,31.733297915503424,31.733297915503424,100.0,84.6796830786644,100.0
"Yates, Kirby",2023,80.08565310492506,44.53961456102783,19.271948608137045,26.552462526766597,,,55.60758479252631,2.3311083202395158,3.068396543675946,2.49845542159108,63.50554507803285,32.700413808741004,32.700413808741004,50.0,100.0,50.0
"Smyly, Drew",2023,76.65952890792292,70.44967880085653,34.26124197002141,11.563169164882227,,,53.228650683755134,3.687185756532696,5.454927188757237,1.0880370384348252,63.4588006674799,55.22606070142175,55.22606070142175,75.0,99.40100882723834,75.0
"Smith, Will",2023,62.526766595289075,83.29764453961455,59.52890792291221,64.5610278372591,,,43.415547485074015,4.359620848909479,9.477935990465701,6.074873464594441,63.327977789043636,33.24323057452228,33.24323057452228,75.0,93.96473645137343,75.0
"Mlodzinski, Carmen",2023,61.24197002141327,55.46038543897216,71.5203426124197,67.88008565310493,,,42.52344719428482,2.9026781487597817,11.387160506530734,6.387180392293326,63.20046624186866,20.948616600790515,20.948616600790515,100.0,67.82038567493113,100.0
"Helsley, Ryan",2023,67.02355460385438,17.34475374732334,66.16702355460386,55.24625267665952,,,46.53789850283618,0.9077873747086577,10.534828133287416,5.198399183633053,63.1789131944653,22.14774472838989,22.14774472838989,50.0,89.85165484633569,50.0
"Marinaccio, Ron",2023,67.45182012847965,6.423982869379015,47.96573875802998,86.50963597430406,,,46.835265266432586,0.3362175461883917,7.636898064260133,8.140128954216099,62.94850983109721,25.650882268087855,25.650882268087855,75.0,92.58369883040936,75.0
"Brebbia, John",2023,63.38329764453962,85.65310492505354,44.00428265524625,79.01498929336188,,,44.01028101226681,4.482900615845224,7.006172108060077,7.434919762637972,62.934273498810086,26.07682852402933,26.07682852402933,50.0,100.0,50.0
"Castillo, Luis",2023,67.23768736616702,87.79443254817987,64.45396145610277,14.132762312633835,,,46.686581884634386,4.594973131241353,10.262081773849552,1.3298230469758976,62.87345983670119,47.78320964872194,47.78320964872194,100.0,99.99999999999999,100.0
"Kershaw, Clayton",2023,65.0963597430407,40.68522483940043,60.38543897216274,60.38543897216274,,,45.199748066652404,2.129377792526481,9.614309170184631,5.681971200715198,62.62540623007872,44.05528449536967,44.05528449536967,75.0,100.0,75.0
"Civale, Aaron",2023,58.02997858672377,91.64882226980728,51.82012847965739,97.85867237687366,,,40.293196467311844,4.796703658954389,8.250577372995323,9.208017158605836,62.54849465786739,37.394996010421124,37.394996010421124,100.0,94.59064327485379,100.0
"Sandoval, Patrick",2023,60.38543897216274,12.419700214132762,84.58244111349036,68.52248394004282,,,41.928713667092026,0.6500205892975573,13.46685149724443,6.447626894428593,62.49321264806261,40.50741310474284,40.50741310474284,100.0,96.01641221374045,100.0
"Suarez, Ranger",2023,58.2441113490364,62.31263383297645,89.07922912205566,47.96573875802998,,,40.441879849110045,3.2613101980274,14.182810690768816,4.513338826100016,62.39933956400628,35.0407387518103,35.0407387518103,100.0,99.45453216374267,100.0
"Detmers, Reid",2023,51.605995717344754,44.75374732334047,97.85867237687366,88.22269807280514,,,35.832695013365885,2.342315571779129,15.580635782887859,8.301319626576815,62.05696599460969,44.713776411696074,44.713776411696074,100.0,94.36434694906707,100.0
"Nelson, Kyle",2023,79.01498929336188,99.57173447537473,5.781584582441114,10.706638115631693,,,54.86416788353531,5.211371965920072,0.9205189631027839,1.007441702254468,62.003500514812636,35.15075553843523,35.15075553843523,75.0,93.60219478737997,75.0
"Pepiot, Ryan",2023,74.7323340471092,50.96359743040685,13.49036402569593,55.6745182012848,,,51.89050024757134,2.6673258664279076,2.1478775805731622,5.238696851723232,61.94440054629564,23.484090150756813,23.484090150756813,75.0,84.46711711711711,75.0
"Cobb, Alex",2023,65.52462526766595,68.52248394004282,42.82655246252677,64.02569593147751,,,45.4971148302488,3.586320492676178,6.818658985946548,6.024501379481717,61.926595688353245,51.09959488518747,51.09959488518747,100.0,97.05629094798769,100.0
"Miller, Bryce",2023,55.24625267665952,68.3083511777302,81.5845824411135,74.08993576017131,,,38.360312503935255,3.575113241136566,12.989545368228173,6.971496579600918,61.896467692900906,51.16308675630709,51.16308675630709,100.0,89.46631033365728,100.0
"Woodruff, Brandon",2023,59.314775160599574,83.72591006423983,80.72805139186295,36.61670235546038,,,41.18529675810104,4.382035351988705,12.853172188509241,3.44545062171028,61.865954920309264,26.549423116928835,26.549423116928835,100.0,76.44582933844677,100.0
"Montero, Rafael",2023,73.44753747323341,97.4304068522484,28.90792291220557,9.850107066381156,,,50.99839995678215,5.099299450523941,4.602594815513919,0.9268463660741103,61.62714058889412,31.75211314943033,31.75211314943033,100.0,89.52575532441804,100.0
"Megill, Trevor",2023,59.743040685224834,18.629550321199144,70.66381156316916,82.3340471092077,,,41.48266352169743,0.975030883946336,11.250787326811801,7.7472266903368565,61.45570842279243,30.313588850174217,30.313588850174217,50.0,87.61928651059085,50.0
"McClanahan, Shane",2023,55.0321199143469,34.475374732334046,88.6509635974304,77.51605995717344,,,38.21162912213707,1.8043674978777022,14.114624100909351,7.293877924322346,61.424498645246466,36.613437383619996,36.613437383619996,100.0,98.78681318681319,100.0
"Alvarado, José",2023,70.8779443254818,34.68950749464668,38.86509635974304,44.3254817987152,,,49.21419937520377,1.8155747494173153,6.187933029746492,4.170808647333496,61.38851580170107,29.603657148598348,29.603657148598348,50.0,100.0,50.0
"Beck, Tristan",2023,51.17773019271949,53.319057815845824,85.86723768736617,98.92933618843684,,,35.535328249769485,2.790605633363651,13.671411266822828,9.308761328831283,61.30610647878725,31.673148231554052,31.673148231554052,100.0,93.06983087834152,100.0
"Minter, A.J.",2023,70.2355460385439,16.916488222698074,41.220556745182016,52.46252676659529,,,48.76814922980917,0.8853728716294316,6.562959273973552,4.936464341046892,61.152945716459044,32.44169037729211,32.44169037729211,75.0,93.08878648233487,75.0
"Peralta, Wandy",2023,76.23126338329764,61.88436830835118,25.053533190578158,10.06423982869379,,,52.931283920158734,3.2388956949481735,3.98891550677873,0.9469952001191997,61.10609032200484,28.263014872271576,28.263014872271576,75.0,91.61006289308176,75.0
"Darvish, Yu",2023,49.25053533190578,44.3254817987152,99.78586723768737,91.64882226980728,,,34.1971778135857,2.319901068699903,15.887475437255455,8.623700971298245,61.0282552908393,27.472706463539836,27.472706463539836,100.0,87.08156508653123,100.0
"Chavez, Jesse",2023,81.79871520342613,41.7558886509636,4.068522483940043,12.098501070663811,,,56.7970518469119,2.185414050224546,0.6477726036649221,1.1384091235475486,60.76864762434891,19.02834008097166,19.02834008097166,75.0,71.88076923076923,75.0
"Kelly, Kevin",2023,64.02569593147751,62.74089935760171,28.26552462526767,89.50749464668094,,,44.4563311576614,3.283724701106626,4.500314930724722,8.422212630847351,60.6625834203401,34.31852867517153,34.31852867517153,75.0,93.59218220991073,75.0
"Garrett, Braxton",2023,71.30620985010707,75.37473233404711,19.05781584582441,43.46895074946467,,,49.51156613880016,3.9449525419437963,3.0343032487462134,4.090213311153139,60.58103524064332,43.63301327691261,43.63301327691261,100.0,92.58119320426711,100.0
"Maeda, Kenta",2023,73.87580299785867,85.22483940042827,6.638115631691649,38.0085653104925,,,51.295766720378545,4.460486112765997,1.0568921428217148,3.5764180430033603,60.38956301896962,35.840224703826244,35.840224703826244,100.0,88.74528657616892,100.0
"Peterson, David",2023,68.52248394004282,50.74946466809421,53.96145610278372,16.059957173447536,,,47.57868217542357,2.6561186148882943,8.591510322292649,1.5111625533817015,60.33747366598622,32.156082014207755,32.156082014207755,100.0,96.27483892845032,100.0
"Gray, Jon",2023,52.03426124197003,52.46252676659529,97.00214132762312,62.526766595289075,,,36.130061776962286,2.745776627205199,15.444262603168928,5.883459541166092,60.2035605485025,49.6978624084706,49.6978624084706,100.0,93.6375776808145,100.0
"Peguero, Elvis",2023,72.1627408993576,40.471092077087796,21.948608137044967,45.396145610278374,,,50.10629966599296,2.118170540986868,3.4945627302976052,4.271552817558944,59.99058575483637,35.575361135407974,35.575361135407974,50.0,100.0,50.0
"Holton, Tyler",2023,77.73019271948608,43.0406852248394,5.139186295503212,27.62312633832976,,,53.97206759274612,2.2526575594622247,0.8182390783135856,2.5991995918165265,59.64216382233846,25.911018556799842,25.911018556799842,100.0,78.59302325581395,100.0
"Scherzer, Max",2023,47.75160599571734,55.88865096359743,94.43254817987152,85.86723768736617,,,33.1563941409983,2.925092651839008,15.035143064012136,8.079682452080831,59.196312308930274,39.27531803435964,39.27531803435964,100.0,98.99552658486708,100.0
"Wilson, Steven",2023,58.886509635974306,41.54175588865097,55.88865096359743,75.80299785867237,,,40.88792999450464,2.174206798684933,8.898349976660244,7.132687251961632,59.09317402181145,30.85167541892907,30.85167541892907,50.0,100.0,50.0
"Bassitt, Chris",2023,46.25267665952891,49.25053533190578,96.78800856531049,94.64668094218416,,,32.115610468410914,2.577667854111003,15.410169308239196,8.905784647929496,59.00923227869061,44.92195420756793,44.92195420756793,100.0,93.17429396000826,100.0
"Luzardo, Jesús",2023,61.67023554603854,64.23982869379014,79.65738758029978,1.070663811563169,,,42.82081395788122,3.362175461883917,12.682705713860576,0.10074417022544677,58.96643930385116,47.961376351873675,47.961376351873675,100.0,98.86968807738289,100.0
"Clase, Emmanuel",2023,66.38115631691649,27.40899357601713,57.38758029978587,24.197002141327623,,,46.09184835744159,1.4345281970704713,9.137003041168374,2.2768182470950973,58.94019784277554,41.38455702560449,41.38455702560449,50.0,100.0,50.0
"Vesia, Alex",2023,61.45610278372591,93.57601713062098,26.98072805139186,71.94860813704497,,,42.67213057608302,4.897568922810906,4.2957551611463245,6.770008239150024,58.63546289919027,34.822105030281065,34.822105030281065,50.0,97.32883389576303,50.0
"Bummer, Aaron",2023,60.81370449678801,22.269807280513916,59.314775160599574,59.743040685224834,,,42.22608043068843,1.1655541601197579,9.443842695535968,5.62152469857993,58.45700198492409,31.27172474998562,31.27172474998562,100.0,88.53217444342786,100.0
"Merryweather, Julian",2023,59.52890792291221,11.349036402569594,86.50963597430406,26.76659528907923,,,41.33398013989924,0.593984331599492,13.773691151612024,2.5186042556361694,58.22025987874692,34.564616470192206,34.564616470192206,75.0,94.61261261261262,75.0
"Topa, Justin",2023,57.38758029978587,84.58244111349036,65.31049250535332,33.83297644539615,,,39.84714632191725,4.426864358147157,10.398454953568486,3.1835157791241184,57.85598141275702,31.72151878757317,31.72151878757317,100.0,87.93566117038473,100.0
"Gray, Sonny",2023,58.67237687366167,43.683083511777305,48.17987152034261,71.73447537473233,,,40.73924661270644,2.2862793140810638,7.670991359189864,6.749859405104933,57.4463766910823,40.96163682083681,40.96163682083681,100.0,97.66454352441613,100.0
"Harrison, Kyle",2023,60.17130620985011,44.11134903640257,33.83297644539615,83.5117773019272,,,41.78003028529383,2.30869381716029,5.386740598897773,7.858045277584849,57.333509978936746,26.199261992619927,26.199261992619927,75.0,78.25925925925925,75.0
"Woo, Bryan",2023,54.389721627408996,90.79229122055675,63.597430406852254,46.895074946466806,,,37.76557897674247,4.751874652795936,10.125708594130623,4.412594655874568,57.055756879543594,35.08839850303265,35.08839850303265,100.0,86.56051732552464,100.0
"Koch, Matt",2023,70.66381156316916,39.61456102783726,13.9186295503212,36.83083511777302,,,49.06551599340556,2.073341534828416,2.216064170432628,3.465599455755369,56.820521154421975,28.31541218637993,28.31541218637993,50.0,87.10344827586208,50.0
"Winn, Keaton",2023,68.73661670235546,74.7323340471092,27.40899357601713,7.708779443254818,,,47.72736555722178,3.9113307873249568,4.3639417510057905,0.7253580256232168,56.72799612117574,27.79783393501805,27.79783393501805,75.0,71.0796812749004,75.0
"De Los Santos, Enyel",2023,57.601713062098504,82.01284796573876,61.24197002141327,25.053533190578158,,,39.99582970371545,4.292377339671801,9.750682349903562,2.3574135832754544,56.39630297656627,35.35998706590013,35.35998706590013,75.0,93.65869980879542,75.0
"Milner, Hoby",2023,70.02141327623126,98.7152034261242,0.6423982869379015,25.481798715203425,,,48.61946584801097,5.16654295976162,0.1022798847891982,2.3977112513656333,56.28599994392742,25.187680662133218,25.187680662133218,100.0,86.4849358974359,100.0
"Flaherty, Jack",2023,54.17558886509636,72.80513918629549,84.79657387580299,11.777301927194861,,,37.61689559494427,3.810465523468439,13.500944792174161,1.1081858724799145,56.03649178306678,45.58080694595493,45.58080694595493,100.0,93.54864253393664,100.0
"VerHagen, Drew",2023,67.6659528907923,13.276231263383298,39.61456102783726,20.342612419700217,,,46.983948648230786,0.6948495954560095,6.3072595620005565,1.914139234283489,55.90019703997084,26.052836790183562,26.052836790183562,100.0,77.31223628691983,100.0
"Walker, Taijuan",2023,46.466809421841546,39.400428265524624,89.72162740899357,76.65952890792292,,,32.264293850209114,2.0621342832888025,14.285090575558016,7.21328258814199,55.82480129719792,43.368284807849584,43.368284807849584,100.0,94.89133309291982,100.0
"Schreiber, John",2023,58.45824411134903,71.5203426124197,38.86509635974304,53.104925053533194,,,40.59056323090824,3.743222014230761,6.187933029746492,4.99691084318216,55.51862911806765,19.897652093522353,19.897652093522353,100.0,80.11788617886181,100.0
"Webb, Logan",2023,64.88222698072805,94.86081370449678,9.850107066381156,40.899357601713064,,,45.0510646848542,4.964812432048584,1.5682915667677058,3.848427302612067,55.43259598628255,56.32740055913859,56.32740055913859,75.0,97.68489419652211,75.0
"Anderson, Grant",2023,65.31049250535332,85.86723768736617,10.920770877944326,38.54389721627409,,,45.348431448450604,4.4941078673848365,1.7387580414163697,3.626790128116084,55.20808748536789,24.81203007518797,24.81203007518797,75.0,74.69771528998243,75.0
"Toussaint, Touki",2023,47.109207708779444,30.406852248394006,90.36402569593149,68.20128479657387,,,32.71034399560371,1.5914297186250543,14.387370460347215,6.417403643360959,55.10654781793693,26.967487279144457,26.967487279144457,100.0,100.0,100.0
"Lawrence, Justin",2023,53.104925053533194,38.32976445396146,52.141327623126344,80.08565310492506,,,36.87347868595327,2.0060980255907372,8.301717315389922,7.53566393286342,54.716957959797355,37.888569838952385,37.888569838952385,50.0,100.0,50.0
"Yarbrough, Ryan",2023,68.09421841541756,93.79014989293361,4.496788008565311,17.130620985010705,,,47.28131541182718,4.9087761743505185,0.7159591935243874,1.6119067236071483,54.51795750330923,30.45830136649471,30.45830136649471,100.0,97.56554307116104,100.0
"Lugo, Seth",2023,46.680942184154176,63.38329764453962,62.74089935760171,93.36188436830835,,,32.412977232007314,3.317346455725465,9.989335414411691,8.784891643658959,54.50455074580343,41.43739836053256,41.43739836053256,100.0,90.0413141567964,100.0
"Edwards Jr., Carl",2023,50.53533190578159,15.631691648822269,60.81370449678801,91.22055674518201,,,35.08927810437489,0.8181293623917532,9.682495760044098,8.583403303208065,54.173306530018806,26.47058823529412,26.47058823529412,75.0,77.35756501182033,75.0
"McGough, Scott",2023,69.80728051391864,17.987152034261243,11.991434689507495,26.98072805139186,,,48.47078246621278,0.9414091293274969,1.9092245160650332,2.5387530896812587,53.86016920128657,34.90616153750992,34.90616153750992,75.0,94.24544480171488,75.0
"Shreve, Chasen",2023,64.66809421841542,83.5117773019272,5.995717344753747,37.47323340471092,,,44.902381303056,4.370828100449092,0.9546122580325166,3.526045957890637,53.75386761942825,24.746771274529312,24.746771274529312,75.0,85.9981809913597,75.0
"Brigham, Jeff",2023,62.098501070663815,18.201284796573873,32.33404710920771,47.53747323340471,,,43.11818072147762,0.9526163808671098,5.148087534389643,4.473041158009837,53.691925794744215,21.428469872323483,21.428469872323483,75.0,82.96764705882353,75.0
"González, Victor",2023,62.74089935760171,10.492505353319057,28.586723768736615,49.57173447537473,,,43.564230866872215,0.5491553254410397,4.55145487311932,4.664455081438186,53.32929614687076,23.66412213740458,23.66412213740458,50.0,84.27952480782669,50.0
"Moore, Matt",2023,54.603854389721626,65.73875802997858,26.552462526766597,80.94218415417559,,,37.91426235854066,3.4406262226612085,4.227568571286859,7.616259269043777,53.19871642153251,27.237620449473383,27.237620449473383,75.0,86.48466505246166,75.0
"Bibee, Tanner",2023,42.82655246252677,8.779443254817988,92.71948608137045,86.0813704496788,,,29.736676359639738,0.4594973131241354,14.762396704574273,8.099831286125921,53.05840166346407,45.69698067010517,45.69698067010517,100.0,97.3964700817908,100.0
"Erceg, Lucas",2023,53.747323340471084,12.205567451820128,89.93576017130621,3.854389721627409,,,37.31952883134787,0.6388133377579442,14.31918387048775,0.3626790128116084,52.64020505240517,25.301610100033905,25.301610100033905,100.0,86.14413518886681,100.0
"Fried, Max",2023,39.82869379014989,57.81584582441114,97.4304068522484,67.6659528907923,,,27.655109014464955,3.0259579156955256,15.512449193028395,6.367031558248237,52.56054768143711,35.69131832797427,35.69131832797427,100.0,77.88988540109617,100.0
"Rosenberg, Kenny",2023,68.95074946466809,20.770877944325484,10.06423982869379,18.201284796573873,,,47.876048939019974,1.0871033993424666,1.6023848616974385,1.712650893832595,52.278188093892474,20.634920634920636,20.634920634920636,75.0,66.49570957095709,75.0
"Kremer, Dean",2023,38.11563169164882,50.32119914346895,91.86295503211991,86.7237687366167,,,26.465641960079367,2.6337041118090685,14.626023524855343,8.160277788261189,51.885647385004965,44.26623584279863,44.26623584279863,100.0,96.81848739495798,100.0
"Irvin, Cole",2023,48.82226980728051,84.1541755888651,58.35117773019272,40.471092077087796,,,33.899811049989296,4.404449855067932,9.29042286835217,3.8081296345218885,51.40281340793129,24.66963193493171,24.66963193493171,100.0,86.23674540682414,100.0
"Taillon, Jameson",2023,40.68522483940043,86.50963597430406,64.88222698072805,87.36616702355461,,,28.249842541657753,4.527729622003675,10.330268363709019,8.220724290396458,51.3285648177669,35.8587712570212,35.8587712570212,100.0,95.78852901484481,100.0
"Stripling, Ross",2023,43.46895074946467,97.00214132762312,74.94646680942184,41.97002141327623,,,30.18272650503433,5.076884947444714,11.932653225406456,3.9491714728375134,51.14143615072302,32.516681763201206,32.516681763201206,100.0,90.02979764287305,100.0
"Chargois, JT",2023,49.46466809421842,40.25695931477516,49.46466809421842,70.8779443254818,,,34.3458611953839,2.1069632894472545,7.8755511287682625,6.669264068924577,50.997639682523996,25.045787545787547,25.045787545787547,50.0,96.8095983307251,50.0
"Kelly, Merrill",2023,57.81584582441114,86.93790149892934,13.276231263383298,43.897216274089935,,,40.14451308551365,4.550144125082901,2.1137842856434297,4.130510979243318,50.9389524754833,39.01435365848919,39.01435365848919,100.0,97.68025214650582,100.0
"Pruitt, Austin",2023,56.74518201284796,83.94004282655246,10.278372591006423,58.2441113490364,,,39.40109617652265,4.393242603528318,1.636478156627171,5.4804828602643045,50.91129979694244,23.371647509578544,23.371647509578544,100.0,67.71180065820404,100.0
"Urías, Julio",2023,44.53961456102783,77.30192719486081,46.25267665952891,90.14989293361884,,,30.926143414025322,4.045817805800313,7.364151704822271,8.482659132982619,50.818772057630525,38.90908398712336,38.90908398712336,100.0,95.49801587301587,100.0
"Senga, Kodai",2023,48.394004282655246,3.854389721627409,90.14989293361884,27.194860813704498,,,33.6024442863929,0.201730527713035,14.35327716541748,2.5589019237263484,50.71635390324976,45.780372248322635,45.780372248322635,100.0,92.69827072152654,100.0
"Wesneski, Hayden",2023,50.107066381156315,66.59528907922912,58.02997858672377,31.905781584582442,,,34.79191134077849,3.4854552288196605,9.239282925957571,3.002176272718314,50.51882576827404,31.434961756076802,31.434961756076802,100.0,89.70597813444988,100.0
