player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"García, Jarlín",2021,L,1024.0,1.6074664000000003,5.874965350000001,6.45011665,88.45012555000001,-0.6822215576238417,0.2965136107948126
"García, Luis",2021,R,534.0,-2.5712045595440456,6.305858844115589,6.563858804119587,93.55787639236075,1.9731234228409809,0.8332886551253198
"García, Yimi",2021,R,1121.0,-2.78489582,5.083086059999999,5.818086600000001,91.49935572,0.621062839199955,-0.752237556123348
"Garrett, Amir",2021,L,828.0,2.69334267,5.99906135,6.50956684,89.87230986,-0.6169225363892932,0.8189238275431585
"Garrett, Braxton",2021,L,604.0,1.4899273227322734,6.295697509750975,6.367761416141614,85.4273618261826,-1.3816563329242413,0.5232942423630242
"Garza Jr., Ralph",2021,R,473.0,-1.8376014801480147,4.992370617061706,6.060666006600661,85.45196050605061,-0.814120590933718,-1.7228939813586848
"Garza, Justin",2021,R,481.0,-1.96303827,5.463238049999999,5.8933463,91.4877353,0.48560221107885315,-0.11347144458673035
"Gausman, Kevin",2021,R,3093.0,-2.5774075692430753,5.998087601239876,6.483639496050395,89.3293779422058,0.8810187783252563,-0.14417080855990067
"Germán, Domingo",2021,R,1643.0,-1.7271936293629364,5.507200030003,6.083942654265425,87.67863522352235,-0.2529774220105421,-0.6660373697003816
"Gibson, Kyle",2021,R,2795.0,-2.07981276,6.3162861,6.64889091,88.32850732,0.7099445920267501,0.15118220244405023
"Gil, Luis",2021,R,545.0,-2.6696184481551843,5.631578292170783,6.826072152784722,91.50248607139285,1.7382381375909783,-0.6227481929957798
"Gilbert, Logan",2021,R,2033.0,-2.1171886077215443,5.998965883176634,7.417180256051209,89.70633895779156,1.8333011905478378,-0.6462350184911928
"Gilbert, Tyler",2021,L,600.0,1.5841992,5.894511680000001,5.743166309999999,86.44699226,-1.897892849639039,0.5240655007648394
"Gilbreath, Lucas",2021,L,727.0,1.3610285,5.76306427,6.29902412,89.13844956999999,-0.6229019988580313,0.2901285156015489
"Ginkel, Kevin",2021,R,556.0,-2.60714319,6.30103858,6.81613707,90.27350707,1.5014893592780767,0.1941525656654121
"Giolito, Lucas",2021,R,3155.0,-1.54808523,6.40554028,6.722724680000001,87.84758207,0.5228190789905942,0.25491911720071203
"Givens, Mychal",2021,R,911.0,-2.7284685599999996,4.60509882,6.1065216200000005,88.76859062000001,0.23307302863237472,-2.0087282256787526
"Glasnow, Tyler",2021,R,1418.0,-1.6535662500000001,6.14304377,7.3352832800000005,91.97665305,2.137921243580713,0.011807412869737964
"Gomber, Austin",2021,L,1890.0,1.9273021602160219,6.686054465446545,6.647863816381638,85.90708767876788,-1.0610040099306628,1.0396675558180515
"Gonsolin, Tony",2021,R,1067.0,-0.866017901790179,6.251546094609461,5.968232613261327,88.3798388138814,-0.4019645768614291,0.7353380922128473
"Gonzales, Marco",2021,L,2324.0,2.4086909,5.66445126,6.389968140000001,84.12085342,-2.0176341368180224,-0.42917518406392297
"González, Chi Chi",2021,R,1701.0,-1.8058676532346765,5.975045685431456,5.868320077992202,88.7072604839516,-0.1718048159176294,0.2868992285093057
"González, Victor",2021,L,564.0,2.4263477447744775,4.8052122512251225,6.143420512051205,90.26554238423842,-0.974674481570404,-0.6525525105726185
"Goudeau, Ashton",2021,R,521.0,-2.32471189,6.44724549,6.33879215,85.95157281,-0.08037336786901507,0.18062300496267433
"Graterol, Brusdar",2021,R,601.0,-1.5287530200000001,6.2905959,5.6439476399999995,96.11615214,1.238184294627673,1.969251480488815
"Graveman, Kendall",2021,R,1059.0,-1.1932970699999998,5.73044499,6.35968885,93.72839880999999,1.2944671500942375,0.39870169446089737
"Gray, Jon",2021,R,2537.0,-1.98546034,5.64801357,6.38953641,89.98442742,0.7046282127755844,-0.39499484581036526
"Gray, Josiah",2021,R,1213.0,-1.88178242,5.40186089,5.495182949999999,89.88793397,-0.3453088777061408,-0.13922207649423313
"Gray, Sonny",2021,R,2142.0,-0.61127312,5.56663889,6.49992204,87.23364701999999,-0.24817231212744525,-0.732819785015598
"Green, Chad",2021,R,1328.0,-1.5962157284271572,6.1474624337566235,6.633663593640635,91.95030885911409,1.3555755720948248,0.5012337301091428
"Greene, Conner",2021,R,447.0,-1.61519673,6.02908949,6.46733608,89.70809867,0.6526047479698222,0.12928072742133012
"Greene, Shane",2021,R,468.0,-1.724182171782822,6.0229637936206375,5.578415708429158,87.3402805319468,-0.8197985221611328,0.3781501618747098
"Greinke, Zack",2021,R,2693.0,-1.2600079715943187,6.360048569713943,5.934046379275855,84.63912390478096,-1.1633090550127603,0.33042631917670184
"Gsellman, Robert",2021,R,437.0,-1.5580196800000001,5.888029100000001,6.297024970000001,91.39509724000001,0.822352016712931,0.2840222731999669
"Guduan, Reymin",2021,L,229.0,0.5641261599999999,6.61403762,6.03055724,89.84411026000001,-0.40459565600447117,1.66592175345367
"Guenther, Sean",2021,L,338.0,2.5291584800000004,5.927273680000001,6.07752865,88.78871613000001,-1.2900825593561904,0.8304548837325784
"Guerra, Deolis",2021,R,1086.0,-1.41500557,6.36465848,7.155349739999999,85.70488566,0.45170419523447897,-0.3720139879147664
"Guerra, Javy",2021,R,214.0,-0.7481305630563057,6.423073277327734,5.923823252325232,91.53720767076707,0.2585797273756288,1.4711095319388476
"Guerra, Junior",2021,R,1253.0,-1.43963812,5.79683028,6.4080791,88.43928067000002,0.21536218452963504,-0.31228630615628644
"Gustave, Jandel",2021,R,294.0,-1.48349594,5.69731501,5.83303006,93.73539624,0.8136046064251663,0.6598371681990768
"Gutierrez, Vladimir",2021,R,1831.0,-2.078273767376738,5.430459505950594,6.484899669966997,86.76610117011701,0.07208689652385283,-1.2361867235113966
"Hader, Josh",2021,L,995.0,3.1655206,5.21815564,6.651448189999999,92.221694,-0.15999263280432927,-0.002271954122166898
"Hale, David",2021,R,480.0,-1.86312077,5.722486660000001,6.637072890000001,88.20622469000001,0.5336286130592239,-0.6804793383280534
"Hammer, JD",2021,R,413.0,-2.4038718,5.94799892,5.979652120000001,89.72052307000001,0.36582265737923236,0.20971178108582403
"Hand, Brad",2021,L,1059.0,2.48019962,6.1796786400000006,5.5799087499999995,87.50057894,-2.080418244369339,1.3475121316811027
"Happ, J.A.",2021,L,2577.0,1.8597567499999998,6.22850814,6.064352969999999,88.70752488000001,-1.0790626369675582,1.1495897485800466
"Harper, Ryne",2021,R,567.0,-1.13158228,6.319460319999999,6.361557319999999,75.56014735000001,-2.8333560371349376,-1.2533436810369345
"Hartlieb, Geoff",2021,R,240.0,-1.76798042,6.00902072,6.17377548,89.83772975,0.410487900158721,0.2914577847124943
"Harvey, Matt",2021,R,2232.0,-2.21993563,6.1833566300000005,6.0255335500000005,89.20187123000002,0.2653471596077949,0.47915057696191254
"Head, Louis",2021,R,538.0,-2.0933494550544944,5.163766593340666,6.1929522447755225,88.31507478252175,0.0868841770718867,-1.2122164894225989
"Heaney, Andrew",2021,L,2321.0,3.3798902690269026,5.292118811881188,6.1190218321832175,87.67714980498049,-1.8395127127626023,-0.1254741360135506
"Hearn, Taylor",2021,L,1635.0,2.62349305,6.2800736100000005,6.215977990000001,91.71315455999999,-0.45733186623871913,1.6681951617885726
"Heasley, Jonathan",2021,R,250.0,-1.6874404,6.1090872,5.996428,87.92519719999999,-0.2349223619994586,0.306036547162357
"Helsley, Ryan",2021,R,825.0,-0.6061511048895111,6.093067313268674,6.488844195580443,92.57518142185783,1.026327394980369,0.7771991674912527
"Hembree, Heath",2021,R,1066.0,-1.0513117488251176,5.748045865413458,6.61894603539646,91.16230635936405,0.9423579745141797,-0.08278003017078549
"Hendricks, Kyle",2021,R,2731.0,-2.1240963603639638,6.06826294370563,5.785020177982202,83.55019069093092,-1.3374058238793942,-0.28978855309919516
"Hendriks, Liam",2021,R,1145.0,-1.6391686600000002,5.91374327,6.84520672,94.73754486,2.2121183781036113,0.3973601668424485
"Hendrix, Ryan",2021,R,540.0,-1.3132277272272774,6.302827617238276,5.994041595840416,90.52564633536646,0.26525522285956266,1.0123144173061516
"Hentges, Sam",2021,L,1244.0,1.8714803180318034,6.428025602560256,6.7178635363536365,88.80651154115414,-0.3304839813435327,1.0101028987180953
"Herget, Jimmy",2021,R,277.0,-2.2549935600000004,5.203369620000001,5.00719563,84.70441565000002,-1.970635060832751,-0.8764216330860545
"Hernández, Carlos",2021,R,1434.0,-0.84636427,5.949146280000001,6.784501000000001,91.37809638,1.1297094958574332,0.1609613697756897
"Hernández, Darwinzon",2021,L,793.0,2.786348405159484,5.214142895710429,6.770330356964304,91.6268078592141,-0.04989238199263124,-0.2362513949314896
"Hernández, Elieser",2021,R,753.0,-1.67519874,5.47933266,6.422807919999999,86.18599706,-0.24914774934223421,-1.1343473661088175
"Hess, David",2021,R,367.0,-2.09739121,5.74810162,5.78280483,89.07302192,-0.11469342304560738,0.016965942622740076
"Heuer, Codi",2021,R,1042.0,-1.89695975,5.6491083,7.151346159999999,92.12491372,1.993129332381265,-0.5997386076375945
"Hicks, Jordan",2021,R,207.0,-2.76142033,6.32840274,6.50871067,95.64938122000001,2.4565331677007434,1.1602378209937136
"Hill, Rich",2021,L,2410.0,1.6784138000000002,5.7483720300000005,6.21775401,80.29596342000002,-2.8450781138792487,-0.8452171368650098
"Hill, Tim",2021,L,951.0,3.91444791520848,3.298874412558745,6.777014238576144,90.55039919008102,-0.8613759404525327,-2.969941801623917
"Hoffman, Jeff",2021,R,1332.0,-1.5739632736726328,6.232003699630036,6.4864778022197775,88.87232889711031,0.4913005340145732,0.3015405479944145
"Holland, Derek",2021,L,853.0,2.21302728,6.03994594,6.33421104,88.40036708,-0.9899295607013736,0.7112050540390136
"Holland, Greg",2021,R,972.0,-0.1299959795979598,6.030164376437645,6.067182478247824,87.5949313931393,-0.7311468002478455,0.36511785106034716
"Holloway, Jordan",2021,R,664.0,-1.17780204,6.812013810000001,6.277856310000001,89.51560438000001,0.3554678865350185,1.440281172458085
"Holmes, Clay",2021,R,1158.0,-0.9959286728672866,6.411321132113211,6.111810821082108,91.89244193419343,0.6198556845315667,1.332983830390394
"Houck, Tanner",2021,R,1296.0,-2.9089873412658735,5.337157594240576,6.118924187581242,89.86513668633137,0.6384347313451443,-0.8361988287308074
"Houser, Adrian",2021,R,2410.0,-1.3029361563843616,6.023451314868513,6.494476722327767,90.3595398660134,0.7332980846602006,0.24639219799413425
"Howard, Sam",2021,L,802.0,1.59195149,6.04911235,5.77010699,88.51826403999999,-1.3773406693599708,1.0176306655506215
"Howard, Spencer",2021,R,936.0,-2.268195649564957,6.191213791379138,6.54112292229223,89.61883968396842,0.9348613727874049,0.18955157700423403
"Hudson, Daniel",2021,R,851.0,-2.71951265,5.53443194,6.41611449,94.24624671000001,1.9303178997995012,-0.11365950653506489
"Hutchison, Drew",2021,R,317.0,-2.72839699,6.116333729999999,5.96594634,89.01846473,0.3103690893098215,0.3099784996726035
"Iglesias, Raisel",2021,R,1085.0,-1.9147277472252775,5.5184499750025,6.0436533946605335,91.18445653434658,0.5695786670388875,-0.16934964550910292
"Irvin, Cole",2021,L,2682.0,1.6619692599999998,6.261832999999998,6.2221069,87.66186187,-1.0831376224030367,0.9119954163325812
"Jackson, Andre",2021,R,223.0,-1.01075032,5.99013049,6.20538305,87.94843803,-0.22907363196603903,0.11105161356772258
"Jackson, Jay",2021,R,391.0,-2.4844869713028697,5.801685591440857,6.216097430256974,88.33206340365962,0.31089943800212416,-0.36885619969018735
"Jackson, Luke",2021,R,1193.0,-2.30770873,6.39926219,6.67763126,90.07321476,1.2230184742550843,0.45417868386951055
"Jansen, Kenley",2021,R,1173.0,-1.4412916,6.39876019,7.14947491,91.19066054000001,1.718833327402687,0.4360538002739594
"Javier, Cristian",2021,R,1973.0,-1.5825215121512148,5.595208930893089,5.966557235723571,88.39786255625562,-0.24986270587315695,-0.3344506878432399
"Jax, Griffin",2021,R,1394.0,-0.67556561,5.64737305,5.867990140000001,87.59112406999999,-0.8201117930148101,-0.14798294375191018
"Jefferies, Daulton",2021,R,220.0,-2.5442407899999995,5.996347839999999,5.92500265,90.64073038000001,0.5677716905738336,0.4201433878767826
"Jewell, Jake",2021,R,215.0,-1.44540861,5.583110609999999,6.6572064300000005,91.96923575000001,1.2739590643376004,-0.3035732474246293
"Jiménez, Joe",2021,R,844.0,-2.26406272,5.936233700000001,6.38352396,90.76567682000001,0.9978119285500414,0.08682029364597882
"Johnson, Pierce",2021,R,1045.0,-1.80146906,6.079099020000001,5.74971838,87.93665374,-0.46680798544758073,0.41230096580812636
"Jones, Nate",2021,R,309.0,-1.58620865,6.22265775,5.782217070000001,92.47257009,0.5602101167823849,1.2627865711031565
"Junis, Jakob",2021,R,627.0,-2.10570227,5.870139780000001,5.72745045,86.98498902,-0.6381876899587247,-0.05907488698814868
"Kaprielian, James",2021,R,2024.0,-2.54909599040096,5.9748442555744425,5.979768093190681,88.95693670632936,0.23891452992389428,0.11792235642365699
"Karinchak, James",2021,R,1040.0,-0.3247342,6.49044239,5.9768811,91.81574958,0.25505488658725156,1.643794240873565
"Kay, Anthony",2021,L,717.0,2.6923459045904585,5.8814473647364744,5.822569526952695,89.81738398839884,-1.3856307101003278,1.1077197121819415
"Kela, Keone",2021,R,203.0,-0.74399294,6.58521279,6.34136865,88.59069804,0.049812335352602155,1.015078872108424
"Keller, Brad",2021,R,2348.0,-1.3910780621937806,6.367667723227677,5.8552366763323676,90.96079516048395,0.24694868136021364,1.2474179069680826
"Keller, Kyle",2021,R,630.0,-1.5870332200000001,6.073566640000001,6.35775909,88.75340910000001,0.31081459533736855,0.1408714377212383
"Keller, Mitch",2021,R,1858.0,-1.63776299,6.231515269999999,6.0981942,89.5379695,0.2443397573318024,0.6458947571223429
"Kelly, Joe",2021,R,799.0,-1.726037083708371,5.505788078807881,5.9397799179918,91.39133236323633,0.4442607088469466,-0.056092975278558596
"Kelly, Merrill",2021,R,2329.0,-1.688592680731927,5.622766533346665,6.284815818418158,88.90383574642537,0.2470451817265896,-0.45900889799610517
"Kennedy, Ian",2021,R,914.0,-1.60540021,5.4078422,6.48805114,92.39719511,1.2195910771189815,-0.41065484566523325
"Kershaw, Clayton",2021,L,1806.0,1.4690258074192581,6.240131906809319,6.301097760223978,86.43989110088992,-1.2207134257298,0.6246723209452115
"Keuchel, Dallas",2021,L,2726.0,1.35724646,6.07355446,6.0540971500000005,84.10129943,-2.0095130024599306,0.20847882417781816
"Kikuchi, Yusei",2021,L,2561.0,2.23180748,5.6642295,6.687676059999999,90.4684564,-0.18073829156048601,0.21630196169274202
"Kim, Kwang Hyun",2021,L,1819.0,1.5786914099999998,5.8532346,6.70538048,84.25260035999999,-1.3647603076797803,-0.49428773234598417
"Kimbrel, Craig",2021,R,1033.0,-2.9301531900000004,4.83747763,6.536331090000001,92.31665079000001,1.6033555931375705,-1.5078713548291096
"King, John",2021,L,696.0,2.07046349,5.639447109999999,5.95056378,87.3752434,-1.641471257533678,0.22560878386798985
"King, Michael",2021,R,1008.0,-2.58970272,5.42711783,6.22826836,90.50796346000001,0.814727505423029,-0.6364958417070969
"Kinley, Tyler",2021,R,1166.0,-0.65687812,6.65261656,5.5702551499999995,92.55047875,0.106696914488162,2.199711360529939
"Kintzler, Brandon",2021,R,526.0,-1.2007382400000002,5.97647432,6.494112300000001,90.45639943,0.7178207861115663,0.20954386191402463
"Kittredge, Andrew",2021,R,1030.0,-1.6010779277927794,5.836714231423143,6.62997603760376,92.38872194219421,1.4185695268523788,0.11355289863043723
"Kluber, Corey",2021,R,1328.0,-1.88814465,5.26304676,6.5058159,86.48394555,-0.04876506733551517,-1.499282614288721
"Knebel, Corey",2021,R,491.0,-1.8152123999999998,5.94262445,6.43299195,89.37562995,0.5918288812553381,-0.05292046994531097
"Knehr, Reiss",2021,R,513.0,-1.746131593159316,5.531254455445545,6.614449854985498,90.82455775577557,1.0528104579501527,-0.5596170892935173
"Kopech, Michael",2021,R,1164.0,-2.15151556,5.77722708,6.565543939999999,92.60499836999999,1.564257757288983,0.0066997204819801495
"Kowar, Jackson",2021,R,631.0,-1.0613588341165883,5.924243325667431,6.025995680431955,90.89598481151883,0.2630132446691852,0.5367899676117166
"Kranick, Max",2021,R,674.0,-2.482055774422558,5.8092562643735635,6.637726707329268,89.88143745625437,1.1232614757241486,-0.4295990275233228
"Kremer, Dean",2021,R,986.0,-1.86916554,6.007280989999999,6.266408589999999,88.04001179999999,0.12881192541102743,-0.04016806924254551
"Krol, Ian",2021,L,349.0,2.42810671,5.86022379,5.65215066,88.23814757999999,-1.8527140560843467,0.9289182720774105
"Kuhl, Chad",2021,R,1457.0,-2.1262380238023804,5.633341514151416,6.611855115511552,89.62012018201821,0.9037332761192787,-0.6419027732858762
"Lakins, Travis",2021,R,501.0,-2.15119677,6.03427445,5.897206339999999,89.87255621999999,0.24228177299206935,0.45507352726932726
"Lambert, Jimmy",2021,R,246.0,-1.2195545399999999,6.129149720000001,5.79026568,88.39437208000001,-0.4942863892362252,0.6203973202396623
"Lamet, Dinelson",2021,R,808.0,-1.1291467253274672,6.203465233476652,5.923793850614938,90.92157368263173,0.21135603250566298,1.0025312459651976
"Lange, Alex",2021,R,642.0,-1.6219036999999998,6.006202329999999,6.446591169999998,90.65081525999997,0.8464291233336344,0.23954986907497064
"Lauer, Eric",2021,L,2030.0,1.78926805,5.944585129999999,6.018778429999999,88.8545718,-1.1047589847367363,0.7776433285660678
"Law, Derek",2021,R,328.0,-0.66519627,6.431022650000001,6.524987230000001,87.36635056,-0.07533761333012746,0.5110640945283197
"Lawrence, Justin",2021,R,350.0,-2.4859820000000004,4.808712,6.252644,92.11717800000001,1.1082742418840137,-1.308141192081876
"LeBlanc, Wade",2021,L,794.0,3.16726462,5.73976283,6.10039201,83.54026604999999,-2.693356384189084,-0.07352777657359688
"Leone, Dominic",2021,R,861.0,-2.379511521152115,5.972204890489049,6.463177657765777,90.9416300930093,1.1646712413011873,0.08932592957233078
"Lester, Jon",2021,L,2380.0,2.46408778,5.843681950000001,6.43387409,85.21800281,-1.7148398867504442,-0.0381101867988249
"Lindblom, Josh",2021,R,342.0,-2.604721177882212,5.997468453154685,6.230419618038194,84.68709513048695,-0.45178516992735585,-0.6201235311221063
"Littell, Zack",2021,R,1014.0,-2.0061204200000002,6.317595919999999,6.439047319999999,91.82324054,1.2636185538029272,0.7919845155506038
"Long, Sam",2021,L,732.0,0.6422782399999999,6.326968110000001,5.96821412,83.92387103,-1.8904239692687104,0.48663750428933483
"Lorenzen, Michael",2021,R,481.0,-1.4407222577742225,5.845732426757325,5.762580651934806,91.53812193780622,0.23566569060827716,0.6259026958645219
"Loup, Aaron",2021,L,825.0,4.091618309999999,4.3257086099999995,6.10725845,87.60838387999999,-2.20090605668634,-1.4044620342355967
"Lovelady, Richard",2021,L,332.0,2.4551386099999997,5.3977825,7.054093419999999,89.90905054999999,-0.013332419801841869,-0.4576993722106375
"Lowther, Zac",2021,L,498.0,1.8848625100000003,5.73869656,6.89178184,85.79689578,-0.9170023041955944,-0.5206011996991509
"Loáisiga, Jonathan",2021,R,1112.0,-2.0479519448055195,5.608713858614138,6.57122293770623,94.11001675832416,1.8648489829101877,-0.015150064805334726
"Lucchesi, Joey",2021,L,708.0,2.237390869086909,6.220392279227924,6.456118411841184,86.55765405540554,-1.268891894692209,0.6388364176161577
"Luetge, Lucas",2021,L,1256.0,0.4480505449455054,6.165659954004599,6.290229187081293,84.626500229977,-1.3381056276478487,0.0981035356993808
"Lugo, Seth",2021,R,722.0,-1.18366971,5.620960960000001,5.98489595,88.63069903,-0.29849273327210013,-0.2089759909895823
"Luzardo, Jesús",2021,L,1727.0,2.22861975,5.861905909999999,5.58422794,90.19885287000001,-1.4126648834160627,1.2146449237953894
"Lyles, Jordan",2021,R,3036.0,-0.9330329632963297,6.0987815481548155,6.723663766376639,87.64236214621462,0.24910419101732975,-0.11286069458527548
"Lynch IV, Daniel",2021,L,1176.0,1.0022062,6.0402444399999995,6.54725691,89.27286385,-0.17960157919840983,0.4798860030796965
"Lynn, Lance",2021,R,2579.0,-3.1138603099999997,5.57596629,6.34091951,91.38141178999999,1.3185107226566137,-0.4665292130278921
"López, Jorge",2021,R,2166.0,-1.8601189218921894,5.809098409840984,6.384330493049306,90.65703804380438,0.8327174937011111,-0.043586336082649585
"López, Pablo",2021,R,1669.0,-2.164459495949595,5.475630533053305,6.718020072007201,90.37600400040003,1.1863910388646404,-0.8443991204940201
"López, Reynaldo",2021,R,964.0,-1.5717044304430443,5.786458775877588,6.330481288128813,91.4974206120612,0.87479686266281,0.12600358904058234
"López, Yoan",2021,R,235.0,-1.149616,6.149777390000001,6.80125155,91.00242758,1.1792541429353633,0.33612064485294696
"Machado, Andrés",2021,R,610.0,-1.49387674,5.58059654,6.848623620000001,92.05307479,1.5151567019137795,-0.4340167335145216
"Maeda, Kenta",2021,R,1775.0,-2.2659667333266675,5.880134346565343,5.876721377862214,85.06201415858415,-0.86756881994771,-0.43966881826657456
"Mahle, Tyler",2021,R,3196.0,-1.825636,5.53812751,6.59385983,90.54936746,0.9929503675302594,-0.5873933080082688
"Manaea, Sean",2021,L,2980.0,3.30505932,5.65061092,7.18131722,88.78759024,-0.37105576927583434,-0.1874206143810654
"Manning, Matt",2021,R,1449.0,-1.8828346,5.94540816,6.8641296899999995,89.86284153,1.1916445476867714,-0.2860720685509547
"Manoah, Alek",2021,R,1845.0,-2.643853225322532,5.827504530453044,6.5772346234623456,89.31976144614462,0.9814430044253268,-0.46754816955326944
"Mantiply, Joe",2021,L,599.0,3.1466933393339334,5.469569226922693,6.380288438843884,86.61766410641063,-1.707328063657522,-0.23268191376926037
"Maples, Dillon",2021,R,565.0,-1.55708637,5.70251831,6.070987069999999,91.06525867,0.48064849724191655,0.12349727311090396
"Margevicius, Nick",2021,L,259.0,1.9369329100000001,6.047537309999999,6.67295588,85.74808019000001,-1.1460744745256826,0.07755817127684578
"Marshall, Evan",2021,R,451.0,-2.46076037,5.78803225,5.771394,88.4201017,-0.15880524974104687,-0.07014544581113602
"Martin, Brett",2021,L,897.0,1.5788576099999998,6.65208407,6.1830627300000005,89.59421864,-0.6106260387216152,1.756862753973753
"Martin, Chris",2021,R,715.0,-2.8151153,6.29840606,6.459310080000001,91.40036379,1.4395142394190055,0.5531207339132471
"Martin, Corbin",2021,R,342.0,-1.3341366000000001,5.9021228699999995,6.14446674,91.07889060000001,0.5161251357784554,0.40275933167766587
"Martinez, Carlos",2021,R,1314.0,-2.00947884,5.244959360000001,5.5928075,88.67295939,-0.49693889639880645,-0.6228457590239002
"Maton, Phil",2021,R,1334.0,-1.8185791100000002,5.340659839999999,7.060949600000001,85.66235118000002,0.3497577881326285,-1.865933305788566
"Matz, Steven",2021,L,2557.0,1.8924307899999997,5.773753860000001,6.442494699999999,89.02212745999998,-0.6597125690550812,0.28316441942478593
"Matzek, Tyler",2021,L,1254.0,1.84791015,6.23654151,6.32570129,92.64072692999999,0.11259950691106795,1.5259053138621075
"May, Dustin",2021,R,453.0,-2.2705730100000006,5.464898760000001,6.555444370000001,94.35691500000003,1.957926155525445,-0.21672027860947343
"May, Trevor",2021,R,1120.0,-1.01690422,5.77308718,6.9896531,91.98119102,1.523652328212411,-0.17922401885808806
"Mayers, Mike",2021,R,1252.0,-2.26143241,5.71347534,6.00392457,90.476798,0.49467573837949685,-0.01732357981586327
"Mayza, Tim",2021,L,832.0,1.806936903690369,6.448779827982798,6.232303320332035,92.27438609860987,-0.0356726061387065,1.8390166380049735
"Mazza, Chris",2021,R,413.0,-2.5791647735226477,5.352740355964404,6.926878612138786,85.80806230376965,0.4778680190512078,-1.8676294359404497
"McClanahan, Shane",2021,L,2064.0,0.7515189200000001,6.222072969999999,6.763138120000001,91.08717371,0.5702591186630248,0.8045790535568026
"McCullers Jr., Lance",2021,R,2867.0,-1.65395888,5.261190470000001,5.9339703,88.27114358,-0.32986193694182664,-0.8258224363550482
"McFarland, T.J.",2021,L,520.0,2.07051641,5.510850029999999,5.524639979999999,86.50133541999999,-2.3177095125190017,0.2079059627049846
"McGee, Jake",2021,L,900.0,1.9397398399999999,5.727493119999999,6.1123992000000005,93.56855871999998,0.008579372354327494,1.0778232743533864
"McGowin, Kyle",2021,R,517.0,-3.31070079,6.251770319999999,6.332125459999999,84.21076425,-0.20125445464936045,-0.5079920771662059
"McHugh, Collin",2021,R,1031.0,-2.1324774077407738,5.3759366136613655,6.603510531053105,83.25898671867186,-0.5952627271855941,-1.8904190978232982
"McKenzie, Triston",2021,R,1975.0,-1.8648328,6.2760699,6.7664338399999995,88.61854750999998,0.8318501709891148,0.09007479246484722
"Means, John",2021,L,2328.0,0.45281688000000003,6.5168538499999995,6.115973449999999,87.26615359,-0.8811664896473527,1.09126119335787
"Mears, Nick",2021,R,432.0,-0.9005991999999999,5.93231928,6.66898868,89.64091296,0.6204135179068356,-0.03462243199160058
"Megill, Trevor",2021,R,460.0,-1.1657706370637064,6.369646064606461,6.886093359335935,92.38130572057206,1.6181355190048503,0.7849321836262306
"Megill, Tylor",2021,R,1554.0,-1.412207900790079,5.757360156015602,7.211183958395839,90.59921536153617,1.567511914036413,-0.6116259475292728
"Mejía, Humberto",2021,R,421.0,-1.2034036503650367,6.45068798879888,6.025878587858785,88.55205812581258,-0.1716892601652706,0.9505162376898958
"Mejía, J.C.",2021,R,982.0,-1.7532518348165183,5.6577514948505145,6.056918898110189,88.93747126287371,0.03253272699875566,-0.25989715456828516
"Melancon, Mark",2021,R,1053.0,-2.628701470147014,6.38438195819582,6.263618651865186,88.60727412741272,0.53702847243245,0.4560586342741977
"Menez, Conner",2021,L,247.0,3.03330337,6.01101997,6.63155055,85.28391669,-1.6451479596126248,0.176652112695698
"Merryweather, Julian",2021,R,206.0,-1.0413564099999997,5.96154523,6.70730839,91.45762289,1.12699563019561,0.20893544575110176
"Middleton, Keynan",2021,R,530.0,-2.6935036,6.03222664,6.568883900000001,91.4814603,1.5082997946678534,0.12525525336575344
"Mikolas, Miles",2021,R,613.0,-1.9282286271372864,6.543028977102289,6.392155164483553,88.20338291170883,0.3818168116644752,0.6627217338616718
"Miley, Wade",2021,L,2592.0,1.7844054100000002,6.35608323,6.0875577,84.50856774,-1.981338761750355,0.724537613103472
"Miller, Andrew",2021,L,613.0,2.6523045004500445,5.196599829982999,7.0241637363736364,81.74793198319833,-2.0068691657268354,-1.824338878473542
"Miller, Justin",2021,R,295.0,-3.3506634600000003,6.1806008199999996,6.39833468,90.11662374000001,1.2327376727489288,0.15442283292129835
"Miller, Shelby",2021,R,259.0,-1.6868288428842881,5.394017301730172,7.133242164216421,90.44567756775677,1.4925998013679844,-1.1532078331567397
"Mills, Alec",2021,R,1936.0,-3.1679513851385144,5.737418371837184,6.034939633963396,83.34633418341835,-0.8246538718628228,-1.1460489079772265
"Mills, Wyatt",2021,R,230.0,-3.2963790700000004,3.4093308600000003,6.907377820000001,89.65613739999999,1.345172914266742,-4.2593121880044515
"Milner, Hoby",2021,L,408.0,3.61378126,4.50509566,6.4558703500000005,85.1441037,-2.220417654080821,-1.8046084726543703
"Milone, Tommy",2021,L,241.0,2.7448949800000007,6.1122654,6.087941950000001,78.44514199000001,-3.7036993174231645,-0.30319645425831404
"Minaya, Juan",2021,R,637.0,-2.00370197980202,5.8289957104289565,6.507667363263674,92.07753759624038,1.3399702118017913,0.07336449605586096
"Minor, Mike",2021,L,2712.0,0.7909007199280071,6.010833016698331,5.577628857114289,87.0474882911709,-1.6771401326389392,0.752044322519119
"Minter, A.J.",2021,L,1043.0,2.07753636,5.581853799999999,6.16964608,91.70315646,-0.41815456426545083,0.5934795550455492
"Misiewicz, Anthony",2021,L,894.0,0.77627356,5.86329719,5.904593210000001,88.18070544000001,-1.0751506573038476,0.47049205963234153
