player_name,comp_player_name,season,p_throws,rank,physical_distance
"Wentz, Joey","Sandoval, Patrick",2024,L,10,0.949091191975413
"Wicks, Jordan","Steele, Justin",2024,L,1,0.40490358455938114
"Wicks, Jordan","Paxton, James",2024,L,2,0.4885824548079338
"Wicks, Jordan","Povich, Cade",2024,L,3,0.5585013207795858
"Wicks, Jordan","Veneziano, Anthony",2024,L,4,0.6032404690571008
"Wicks, Jordan","Holton, Tyler",2024,L,5,0.6060615929878748
"Wicks, Jordan","Herrin, Tim",2024,L,6,0.7238731191146007
"Wicks, Jordan","Rodriguez, Eduardo",2024,L,7,0.7320167906787058
"Wicks, Jordan","Abbott, Andrew",2024,L,8,0.7367505976556115
"Wicks, Jordan","Long, Sam",2024,L,9,0.7442230705427879
"Wicks, Jordan","Hurter, Brant",2024,L,10,0.751650800535627
"Williamson, Brandon","Smyly, Drew",2024,L,1,0.9195902641541293
"Williamson, Brandon","Moore, Matt",2024,L,2,1.1287422201448238
"Williamson, Brandon","Ragans, Cole",2024,L,3,1.296942092512008
"Williamson, Brandon","Valdez, Framber",2024,L,4,1.3676284908672502
"Williamson, Brandon","Detmers, Reid",2024,L,5,1.3731000430798521
"Williamson, Brandon","Aldegheri, Sam",2024,L,6,1.5508225278951102
"Williamson, Brandon","Keuchel, Dallas",2024,L,7,1.5535052020380105
"Williamson, Brandon","Ashby, Aaron",2024,L,8,1.5703612578996138
"Williamson, Brandon","Rodón, Carlos",2024,L,9,1.5924917991452863
"Williamson, Brandon","Banks, Tanner",2024,L,10,1.603333381398662
"Wilson, Justin","Skubal, Tarik",2024,L,1,0.7995090806594258
"Wilson, Justin","Rodón, Carlos",2024,L,2,0.8390215339491314
"Wilson, Justin","Liberatore, Matthew",2024,L,3,0.9108717093455326
"Wilson, Justin","Ray, Robbie",2024,L,4,1.0403237580211528
"Wilson, Justin","Ragans, Cole",2024,L,5,1.199998949923557
"Wilson, Justin","Cabrera, Génesis",2024,L,6,1.2142033795498997
"Wilson, Justin","Little, Brendon",2024,L,7,1.2498291323040858
"Wilson, Justin","Koenig, Jared",2024,L,8,1.2744846170383948
"Wilson, Justin","Miller, Erik",2024,L,9,1.2789301181886052
"Wilson, Justin","Peralta, Wandy",2024,L,10,1.3013983936962767
"Wood, Alex","Sears, JP",2024,L,1,0.8997287925940826
"Wood, Alex","Bernardino, Brennan",2024,L,2,1.0568228226750722
"Wood, Alex","Bummer, Aaron",2024,L,3,1.0587995158241268
"Wood, Alex","Young, Danny",2024,L,4,1.0968893508747866
"Wood, Alex","Heaney, Andrew",2024,L,5,1.1361308377071497
"Wood, Alex","Sale, Chris",2024,L,6,1.21773717238258
"Wood, Alex","Cosgrove, Tom",2024,L,7,1.3220118688905629
"Wood, Alex","Peralta, Sammy",2024,L,8,1.333196307482199
"Wood, Alex","González, Victor",2024,L,9,1.4085228126788425
"Wood, Alex","Boyd, Matthew",2024,L,10,1.412233017815929
"Wrobleski, Justin","Romero, JoJo",2024,L,1,1.0037847717779373
"Wrobleski, Justin","Zerpa, Angel",2024,L,2,1.1679612967836386
"Wrobleski, Justin","Little, Brendon",2024,L,3,1.2427225089425942
"Wrobleski, Justin","Luzardo, Jesús",2024,L,4,1.3185922473396459
"Wrobleski, Justin","Peralta, Wandy",2024,L,5,1.4221863363822438
"Wrobleski, Justin","Weathers, Ryan",2024,L,6,1.5194322300364491
"Wrobleski, Justin","Akin, Keegan",2024,L,7,1.5456385226772855
"Wrobleski, Justin","Ashby, Aaron",2024,L,8,1.6576238757189263
"Wrobleski, Justin","Pérez, Cionel",2024,L,9,1.6726558600681714
"Wrobleski, Justin","Ellard, Fraser",2024,L,10,1.7674434675586306
"Yarbrough, Ryan","Mantiply, Joe",2024,L,1,1.432083091663073
"Yarbrough, Ryan","Peralta, Sammy",2024,L,2,1.499033614409007
"Yarbrough, Ryan","Cosgrove, Tom",2024,L,3,1.6148067065640834
"Yarbrough, Ryan","La Sorsa, Joe",2024,L,4,1.7916541968840205
"Yarbrough, Ryan","Guenther, Sean",2024,L,5,1.9734910463086022
"Yarbrough, Ryan","Boyd, Matthew",2024,L,6,2.0086949482341483
"Yarbrough, Ryan","Gonzales, Marco",2024,L,7,2.0952341861853694
"Yarbrough, Ryan","Young, Danny",2024,L,8,2.112038382705617
"Yarbrough, Ryan","Allard, Kolby",2024,L,9,2.1451193369657577
"Yarbrough, Ryan","Alexander, Tyler",2024,L,10,2.1848075718685656
"Young, Alex","Rosenberg, Kenny",2024,L,1,0.47495293749183465
"Young, Alex","Aldegheri, Sam",2024,L,2,0.5312276156409421
"Young, Alex","Rogers, Taylor",2024,L,3,0.5466465904965256
"Young, Alex","Keuchel, Dallas",2024,L,4,0.5977099188374058
"Young, Alex","Pérez, Martín",2024,L,5,0.6189416020526124
"Young, Alex","Cortes, Nestor",2024,L,6,0.6825366811495581
"Young, Alex","Matsui, Yuki",2024,L,7,0.7067847750965547
"Young, Alex","Walston, Blake",2024,L,8,0.7103853162849729
"Young, Alex","Emanuel, Kent",2024,L,9,0.7559359455871273
"Young, Alex","Long, Sam",2024,L,10,0.8238089426573151
"Young, Danny","Bernardino, Brennan",2024,L,1,0.718429473981095
"Young, Danny","Boyd, Matthew",2024,L,2,1.076004152107302
"Young, Danny","Mantiply, Joe",2024,L,3,1.0956523785672145
"Young, Danny","Wood, Alex",2024,L,4,1.0968893508747866
"Young, Danny","Sale, Chris",2024,L,5,1.1071911617516101
"Young, Danny","Imanaga, Shota",2024,L,6,1.1297250962673946
"Young, Danny","Rodríguez, Joely",2024,L,7,1.1389581408084317
"Young, Danny","Heaney, Andrew",2024,L,8,1.1535882202060208
"Young, Danny","Bummer, Aaron",2024,L,9,1.1774755779662038
"Young, Danny","Allard, Kolby",2024,L,10,1.2141450544579706
"Zerpa, Angel","Ellard, Fraser",2024,L,1,1.1488474623124336
"Zerpa, Angel","Wrobleski, Justin",2024,L,2,1.1679612967836386
"Zerpa, Angel","Pérez, Cionel",2024,L,3,1.1973227383862066
"Zerpa, Angel","Weathers, Ryan",2024,L,4,1.2658560898367583
"Zerpa, Angel","Little, Brendon",2024,L,5,1.3378423318591244
"Zerpa, Angel","Romero, JoJo",2024,L,6,1.4215594180313231
"Zerpa, Angel","Akin, Keegan",2024,L,7,1.5494848892614652
"Zerpa, Angel","Speier, Gabe",2024,L,8,1.5679772837589852
"Zerpa, Angel","Peralta, Wandy",2024,L,9,1.5935195673500293
"Zerpa, Angel","Luzardo, Jesús",2024,L,10,1.6362783057620685
"Abreu, Bryan","Leone, Dominic",2024,R,1,0.20803580706397465
"Abreu, Bryan","Lange, Alex",2024,R,2,0.2666414434799439
"Abreu, Bryan","Zeferjahn, Ryan",2024,R,3,0.29144813530651376
"Abreu, Bryan","Fernandez, Ryan",2024,R,4,0.3170797056845368
"Abreu, Bryan","López, Jorge",2024,R,5,0.35424303027494164
"Abreu, Bryan","Stone, Gavin",2024,R,6,0.3790314624108355
"Abreu, Bryan","Gray, Jon",2024,R,7,0.4198824930195007
"Abreu, Bryan","Kittredge, Andrew",2024,R,8,0.4227819294926985
"Abreu, Bryan","Ryan, River",2024,R,9,0.4350658159017376
"Abreu, Bryan","Baz, Shane",2024,R,10,0.4460209121216459
"Adam, Jason","Quantrill, Cal",2024,R,1,0.3525127745285574
"Adam, Jason","Dana, Caden",2024,R,2,0.37527365844811444
"Adam, Jason","Merryweather, Julian",2024,R,3,0.3966746621408958
"Adam, Jason","Lambert, Peter",2024,R,4,0.4079420957088765
"Adam, Jason","Priester, Quinn",2024,R,5,0.4680760437021146
"Adam, Jason","Contreras, Roansy",2024,R,6,0.479628824448527
"Adam, Jason","Birdsong, Hayden",2024,R,7,0.48599899275069197
"Adam, Jason","Nance, Tommy",2024,R,8,0.5319124567879389
"Adam, Jason","White, Mitch",2024,R,9,0.5499991156942319
"Adam, Jason","Staumont, Josh",2024,R,10,0.554417579130024
"Adams, Austin","Scott, Tayler",2024,R,1,0.7775680003845611
"Adams, Austin","Bird, Jake",2024,R,2,0.8292923876180381
"Adams, Austin","Walker, Ryan",2024,R,3,0.8471462159779233
"Adams, Austin","Snider, Collin",2024,R,4,0.9115533697803762
"Adams, Austin","Weissert, Greg",2024,R,5,0.9540047525560799
"Adams, Austin","Cronin, Declan",2024,R,6,0.959113174115095
"Adams, Austin","Yates, Kirby",2024,R,7,0.9943417589992637
"Adams, Austin","King, Michael",2024,R,8,0.9994956000129646
"Adams, Austin","García, Yimi",2024,R,9,1.0093731496521319
"Adams, Austin","Aguiar, Julian",2024,R,10,1.0282140326063824
"Aguiar, Julian","Houck, Tanner",2024,R,1,0.24893004270829605
"Aguiar, Julian","Junis, Jakob",2024,R,2,0.430520803832169
"Aguiar, Julian","Kelly, Merrill",2024,R,3,0.5260965180228883
"Aguiar, Julian","Sánchez, Sixto",2024,R,4,0.5500135535762244
"Aguiar, Julian","Bird, Jake",2024,R,5,0.5829058607845596
"Aguiar, Julian","Englert, Mason",2024,R,6,0.6152598562416389
"Aguiar, Julian","Bazardo, Eduard",2024,R,7,0.6226751778815128
"Aguiar, Julian","Morton, Charlie",2024,R,8,0.6623675771534053
"Aguiar, Julian","Lugo, Seth",2024,R,9,0.6739331322449298
"Aguiar, Julian","Jefferies, Daulton",2024,R,10,0.6742995598241168
"Alcala, Jorge","Stanek, Ryne",2024,R,1,0.8379366515469061
"Alcala, Jorge","Holmes, Clay",2024,R,2,1.0941202289815712
"Alcala, Jorge","Ruiz, José",2024,R,3,1.1447917435085637
"Alcala, Jorge","Winn, Keaton",2024,R,4,1.3129950908681263
"Alcala, Jorge","Brieske, Beau",2024,R,5,1.3520038789963267
"Alcala, Jorge","Ashcraft, Graham",2024,R,6,1.3632125644972355
"Alcala, Jorge","Senzatela, Antonio",2024,R,7,1.3816434692063226
"Alcala, Jorge","Brazobán, Huascar",2024,R,8,1.39161156890085
"Alcala, Jorge","Kinley, Tyler",2024,R,9,1.3935993144978098
"Alcala, Jorge","Hamilton, Ian",2024,R,10,1.4112709409786979
"Almonte, Yency","Fedde, Erick",2024,R,1,0.1162836916737274
"Almonte, Yency","Rodríguez, Yariel",2024,R,2,0.3057759035712884
"Almonte, Yency","Myers, Tobias",2024,R,3,0.32798203716715857
"Almonte, Yency","Houser, Adrian",2024,R,4,0.351539752790152
"Almonte, Yency","Sulser, Cole",2024,R,5,0.3590860686596295
"Almonte, Yency","Brebbia, John",2024,R,6,0.41593301046190856
"Almonte, Yency","Ginn, J.T.",2024,R,7,0.42412082138413026
"Almonte, Yency","Cecconi, Slade",2024,R,8,0.4412563106347987
"Almonte, Yency","Heller, Ben",2024,R,9,0.4459495497117648
"Almonte, Yency","Staumont, Josh",2024,R,10,0.4539482319220677
"Alzolay, Adbert","Bradish, Kyle",2024,R,1,0.3860066231179511
"Alzolay, Adbert","Birdsong, Hayden",2024,R,2,0.4007400375450123
"Alzolay, Adbert","Frías, Luis",2024,R,3,0.45291331354443287
"Alzolay, Adbert","Law, Derek",2024,R,4,0.4990111720670298
"Alzolay, Adbert","Cease, Dylan",2024,R,5,0.5216011016397107
"Alzolay, Adbert","Mercado, Michael",2024,R,6,0.5701862063731806
"Alzolay, Adbert","Stratton, Hunter",2024,R,7,0.5761843527880757
"Alzolay, Adbert","Hjelle, Sean",2024,R,8,0.5770109549245739
"Alzolay, Adbert","Winckowski, Josh",2024,R,9,0.5869325926273984
"Alzolay, Adbert","Fitts, Richard",2024,R,10,0.5954439947211562
"Anderson, Chase","Estes, Joey",2024,R,1,0.6165155889691488
"Anderson, Chase","Sims, Lucas",2024,R,2,0.6258318095545345
"Anderson, Chase","Germán, Domingo",2024,R,3,0.6542844755909704
"Anderson, Chase","Knack, Landon",2024,R,4,0.6743197364984146
"Anderson, Chase","Lugo, Seth",2024,R,5,0.7497499737721314
"Anderson, Chase","Junis, Jakob",2024,R,6,0.7843380048480033
"Anderson, Chase","Kelly, Michael",2024,R,7,0.8060832700412499
"Anderson, Chase","Farmer, Buck",2024,R,8,0.8090477789392796
"Anderson, Chase","Houck, Tanner",2024,R,9,0.8627305828180866
"Anderson, Chase","Crawford, Kutter",2024,R,10,0.8646193226793987
"Anderson, Grant","Schreiber, John",2024,R,1,0.508840764979468
"Anderson, Grant","Sewald, Paul",2024,R,2,0.8314940610108744
"Anderson, Grant","Lawrence, Justin",2024,R,3,0.9170451611346518
"Anderson, Grant","Sandlin, Nick",2024,R,4,1.0757283157235138
"Anderson, Grant","Cuas, Jose",2024,R,5,1.2508386005273318
"Anderson, Grant","Miller, Ryan",2024,R,6,1.262707156278187
"Anderson, Grant","Thompson, Ryan",2024,R,7,1.397565940718663
"Anderson, Grant","Festa, Matt",2024,R,8,1.41065259768677
"Anderson, Grant","Weissert, Greg",2024,R,9,1.565080605846225
"Anderson, Grant","Uceta, Edwin",2024,R,10,1.5921867489190105
"Anderson, Justin","Ross, Joe",2024,R,1,0.2595228512511786
"Anderson, Justin","Gausman, Kevin",2024,R,2,0.2953077527395736
"Anderson, Justin","Rodríguez, Yerry",2024,R,3,0.4169794158657875
"Anderson, Justin","Leiter, Jack",2024,R,4,0.4321760406110285
"Anderson, Justin","Warren, Will",2024,R,5,0.4800620177142074
"Anderson, Justin","Pagán, Emilio",2024,R,6,0.5113414620469248
"Anderson, Justin","McArthur, James",2024,R,7,0.5116076556826853
"Anderson, Justin","Robertson, David",2024,R,8,0.5309467737417504
"Anderson, Justin","Leone, Dominic",2024,R,9,0.5396688116776581
"Anderson, Justin","Smith, Burch",2024,R,10,0.5399688395751095
"Anderson, Nick","Keller, Brad",2024,R,1,0.4426156383413986
"Anderson, Nick","Musgrove, Joe",2024,R,2,0.5934516792634517
"Anderson, Nick","Elder, Bryce",2024,R,3,0.5995716246884746
"Anderson, Nick","Honeywell, Brent",2024,R,4,0.612936636419378
"Anderson, Nick","Sborz, Josh",2024,R,5,0.625198023858545
"Anderson, Nick","Chirinos, Yonny",2024,R,6,0.6340395064057628
"Anderson, Nick","Brooks, Aaron",2024,R,7,0.7109272722315624
"Anderson, Nick","Poteet, Cody",2024,R,8,0.71174700398671
"Anderson, Nick","Maldonado, Anthony",2024,R,9,0.7815296399385966
"Anderson, Nick","Neris, Héctor",2024,R,10,0.7985892511608154
"Anderson, Shaun","Burke, Sean",2024,R,1,0.3203179463719706
"Anderson, Shaun","Cruz, Fernando",2024,R,2,0.4374791229463908
"Anderson, Shaun","Blanco, Ronel",2024,R,3,0.4843313159474668
"Anderson, Shaun","Houser, Adrian",2024,R,4,0.5332746312730996
"Anderson, Shaun","Howard, Spencer",2024,R,5,0.5570247812453766
"Anderson, Shaun","Wesneski, Hayden",2024,R,6,0.568408864719043
"Anderson, Shaun","Paddack, Chris",2024,R,7,0.5718340367377099
"Anderson, Shaun","Beck, Tristan",2024,R,8,0.5766749963813552
"Anderson, Shaun","Brebbia, John",2024,R,9,0.6159445318330086
"Anderson, Shaun","Manoah, Alek",2024,R,10,0.6227429627815123
"Armstrong, Shawn","Kirby, George",2024,R,1,0.173880395033312
"Armstrong, Shawn","Bednar, David",2024,R,2,0.2495705099645825
"Armstrong, Shawn","Kittredge, Andrew",2024,R,3,0.26036014649717854
"Armstrong, Shawn","Rodríguez, Yerry",2024,R,4,0.4123865867347981
"Armstrong, Shawn","Stone, Gavin",2024,R,5,0.42373347810334006
"Armstrong, Shawn","Pallante, Andre",2024,R,6,0.43158108951095103
"Armstrong, Shawn","Baz, Shane",2024,R,7,0.4384438563281032
"Armstrong, Shawn","Abreu, Bryan",2024,R,8,0.46749927481150144
"Armstrong, Shawn","Gray, Jon",2024,R,9,0.48045099559640325
"Armstrong, Shawn","Zeferjahn, Ryan",2024,R,10,0.48976753853156746
"Arrighetti, Spencer","Singer, Brady",2024,R,1,0.49174177361478527
"Arrighetti, Spencer","Nola, Aaron",2024,R,2,0.5302605219940245
"Arrighetti, Spencer","Webb, Logan",2024,R,3,0.6114806033755593
"Arrighetti, Spencer","Ramírez, Yohan",2024,R,4,0.6784398354757709
"Arrighetti, Spencer","Castro, Miguel",2024,R,5,0.7603439054612102
"Arrighetti, Spencer","Lively, Ben",2024,R,6,0.8130593850716791
"Arrighetti, Spencer","Gómez, Yoendrys",2024,R,7,0.9648938916877241
"Arrighetti, Spencer","Dunning, Dane",2024,R,8,0.9882329623460784
"Arrighetti, Spencer","Ottavino, Adam",2024,R,9,1.0038807102877514
"Arrighetti, Spencer","Black, Mason",2024,R,10,1.0269428673454493
"Ashcraft, Graham","Kinley, Tyler",2024,R,1,0.6737634341618601
"Ashcraft, Graham","Faucher, Calvin",2024,R,2,0.9718349444400074
"Ashcraft, Graham","Holmes, Clay",2024,R,3,1.2194123726043848
"Ashcraft, Graham","Brazobán, Huascar",2024,R,4,1.2923634993913935
"Ashcraft, Graham","Alcala, Jorge",2024,R,5,1.3632125644972355
"Ashcraft, Graham","Ruiz, José",2024,R,6,1.383745811052022
"Ashcraft, Graham","Stanek, Ryne",2024,R,7,1.389134204568138
"Ashcraft, Graham","Montas, Frankie",2024,R,8,1.4075326428786372
"Ashcraft, Graham","Hamilton, Ian",2024,R,9,1.501572519015283
"Ashcraft, Graham","Taylor, Troy",2024,R,10,1.502583269813922
"Assad, Javier","Carrasco, Carlos",2024,R,1,0.26226914582989075
"Assad, Javier","Taillon, Jameson",2024,R,2,0.39231684177035986
"Assad, Javier","Stratton, Chris",2024,R,3,0.3957441401845789
"Assad, Javier","Martin, Davis",2024,R,4,0.43421189270167476
"Assad, Javier","Phillips, Tyler",2024,R,5,0.47189775138661344
"Assad, Javier","Brebbia, John",2024,R,6,0.5074347050028978
"Assad, Javier","Nastrini, Nick",2024,R,7,0.5294969523919867
"Assad, Javier","Myers, Tobias",2024,R,8,0.5889986081273423
"Assad, Javier","Sulser, Cole",2024,R,9,0.5990977783125744
"Assad, Javier","Howard, Spencer",2024,R,10,0.6108984199310168
"Avila, Nick","Pinto, Ricardo",2024,R,1,0.25459262922408715
"Avila, Nick","Neris, Héctor",2024,R,2,0.2600240863004144
"Avila, Nick","Honeywell, Brent",2024,R,3,0.3503301136889267
"Avila, Nick","Nance, Tommy",2024,R,4,0.37276307546356025
"Avila, Nick","Vásquez, Randy",2024,R,5,0.45683956524689895
"Avila, Nick","Kremer, Dean",2024,R,6,0.46901999842819364
"Avila, Nick","White, Mitch",2024,R,7,0.48755558245930203
"Avila, Nick","Faedo, Alex",2024,R,8,0.4928329883324743
"Avila, Nick","Brooks, Aaron",2024,R,9,0.5174399494500085
"Avila, Nick","Priester, Quinn",2024,R,10,0.5617398090918191
"Avila, Pedro","Phillips, Tyler",2024,R,1,0.3212474954934759
"Avila, Pedro","Rodriguez, Carlos",2024,R,2,0.33803750312747843
"Avila, Pedro","Turnbull, Spencer",2024,R,3,0.40530287594985
"Avila, Pedro","Stratton, Chris",2024,R,4,0.525418520811041
"Avila, Pedro","Morgan, Eli",2024,R,5,0.5313681862160069
"Avila, Pedro","Curry, Xzavion",2024,R,6,0.5805030790669268
"Avila, Pedro","Jackson, Jay",2024,R,7,0.612127431997675
"Avila, Pedro","Assad, Javier",2024,R,8,0.6636725616295025
"Avila, Pedro","Farmer, Buck",2024,R,9,0.673960823397273
"Avila, Pedro","Bassitt, Chris",2024,R,10,0.6934944251530702
"Baker, Bryan","Law, Derek",2024,R,1,0.17779529188436827
"Baker, Bryan","Frías, Luis",2024,R,2,0.4459204577536938
"Baker, Bryan","Birdsong, Hayden",2024,R,3,0.52350026202483
"Baker, Bryan","Bradish, Kyle",2024,R,4,0.5395917546368255
"Baker, Bryan","Alzolay, Adbert",2024,R,5,0.6566386085142375
"Baker, Bryan","Hjelle, Sean",2024,R,6,0.6897052887569277
"Baker, Bryan","Quantrill, Cal",2024,R,7,0.823208791580401
"Baker, Bryan","Molina, Anthony",2024,R,8,0.910600975690084
"Baker, Bryan","Nance, Tommy",2024,R,9,0.939228876869143
"Baker, Bryan","Fairbanks, Pete",2024,R,10,0.9461320480230466
"Barlow, Scott","Criswell, Cooper",2024,R,1,0.6113265052739925
"Barlow, Scott","Williams, Trevor",2024,R,2,0.6132586744167946
"Barlow, Scott","Maton, Phil",2024,R,3,0.6621491835830954
"Barlow, Scott","Waldron, Matt",2024,R,4,0.796751381974962
"Barlow, Scott","McCaughan, Darren",2024,R,5,0.8776942900084753
"Barlow, Scott","Lively, Ben",2024,R,6,0.9489452791684241
"Barlow, Scott","Dunning, Dane",2024,R,7,1.0000723976884733
"Barlow, Scott","Toussaint, Touki",2024,R,8,1.0079445029730403
"Barlow, Scott","Roupp, Landen",2024,R,9,1.1170975946200545
"Barlow, Scott","Ottavino, Adam",2024,R,10,1.117760426506849
"Barnes, Jacob","Jones, Jared",2024,R,1,0.33112999921231523
"Barnes, Jacob","Estrada, Jeremiah",2024,R,2,0.43896517162117876
"Barnes, Jacob","Reid-Foley, Sean",2024,R,3,0.4666084357909438
"Barnes, Jacob","Leiter, Jack",2024,R,4,0.5453850067772491
"Barnes, Jacob","Leasure, Jordan",2024,R,5,0.5555454037031978
"Barnes, Jacob","Pearson, Nate",2024,R,6,0.5604143064180496
"Barnes, Jacob","Rodríguez, Yerry",2024,R,7,0.5649670802933534
"Barnes, Jacob","Kittredge, Andrew",2024,R,8,0.5661502483307623
"Barnes, Jacob","Armstrong, Shawn",2024,R,9,0.574990050771889
"Barnes, Jacob","Hernández, Carlos",2024,R,10,0.5757426159726488
"Barnes, Matt","McKenzie, Triston",2024,R,1,0.18362333443341658
"Barnes, Matt","Wacha, Michael",2024,R,2,0.26325678948224673
"Barnes, Matt","Woods Richardson, Simeon",2024,R,3,0.5824819583987143
"Barnes, Matt","Gibson, Kyle",2024,R,4,0.6249196167045895
"Barnes, Matt","Taillon, Jameson",2024,R,5,0.7992351679434027
"Barnes, Matt","Paddack, Chris",2024,R,6,0.8639366688056282
"Barnes, Matt","Pivetta, Nick",2024,R,7,0.9390686415276897
"Barnes, Matt","Waguespack, Jacob",2024,R,8,0.964781773080429
"Barnes, Matt","Burr, Ryan",2024,R,9,1.023400858850548
"Barnes, Matt","Cruz, Fernando",2024,R,10,1.031947682978265
"Bassitt, Chris","Beede, Tyler",2024,R,1,0.389854581558696
"Bassitt, Chris","Darvish, Yu",2024,R,2,0.4901235072492986
"Bassitt, Chris","Jackson, Jay",2024,R,3,0.6041099310909233
"Bassitt, Chris","Daniel, Davis",2024,R,4,0.6392238312162174
"Bassitt, Chris","Voth, Austin",2024,R,5,0.6475457163117
"Bassitt, Chris","Tate, Dillon",2024,R,6,0.6614364751393805
"Bassitt, Chris","Flaherty, Jack",2024,R,7,0.6635845168608397
"Bassitt, Chris","Rodriguez, Carlos",2024,R,8,0.6705401019044577
"Bassitt, Chris","Eflin, Zach",2024,R,9,0.6900021911611829
"Bassitt, Chris","Avila, Pedro",2024,R,10,0.6934944251530702
"Baumann, Mike","Cabrera, Edward",2024,R,1,0.2599086717989588
"Baumann, Mike","Green, Chad",2024,R,2,0.31347264594441054
"Baumann, Mike","Weems, Jordan",2024,R,3,0.32940064231182425
"Baumann, Mike","Brown, Hunter",2024,R,4,0.3311689124109778
"Baumann, Mike","Bradley, Taj",2024,R,5,0.36816647006765124
"Baumann, Mike","Pallante, Andre",2024,R,6,0.40028991537122777
"Baumann, Mike","Bednar, David",2024,R,7,0.44648107503674267
"Baumann, Mike","Hernández, Carlos",2024,R,8,0.47612120376271994
"Baumann, Mike","Kirby, George",2024,R,9,0.5128074505458351
"Baumann, Mike","Winckowski, Josh",2024,R,10,0.5143318018703625
"Baz, Shane","López, Reynaldo",2024,R,1,0.3481214934916227
"Baz, Shane","Kittredge, Andrew",2024,R,2,0.3631306472391265
"Baz, Shane","Gray, Jon",2024,R,3,0.40376163484175015
"Baz, Shane","Sauer, Matt",2024,R,4,0.4066867309710356
"Baz, Shane","Armstrong, Shawn",2024,R,5,0.4384438563281032
"Baz, Shane","Dubin, Shawn",2024,R,6,0.43944387761749276
"Baz, Shane","Abreu, Bryan",2024,R,7,0.4460209121216459
"Baz, Shane","Holderman, Colin",2024,R,8,0.4629937705514846
"Baz, Shane","Burnes, Corbin",2024,R,9,0.46588226201239347
"Baz, Shane","López, Jorge",2024,R,10,0.4673898826023466
"Bazardo, Eduard","Canning, Griffin",2024,R,1,0.3990956470595387
"Bazardo, Eduard","Cannon, Jonathan",2024,R,2,0.4460161548434638
"Bazardo, Eduard","Lorenzen, Michael",2024,R,3,0.4558266708860497
"Bazardo, Eduard","Holmes, Grant",2024,R,4,0.48717262202926676
"Bazardo, Eduard","Faedo, Alex",2024,R,5,0.4915421529625089
"Bazardo, Eduard","Sánchez, Sixto",2024,R,6,0.5220550858301484
"Bazardo, Eduard","Lowder, Rhett",2024,R,7,0.5349482686960243
"Bazardo, Eduard","Englert, Mason",2024,R,8,0.5394206602713065
"Bazardo, Eduard","Houck, Tanner",2024,R,9,0.5452019194830927
"Bazardo, Eduard","Estes, Joey",2024,R,10,0.549098891143087
"Beck, Tristan","Paddack, Chris",2024,R,1,0.43110628006178703
"Beck, Tristan","Burke, Sean",2024,R,2,0.4323976849617624
"Beck, Tristan","Anderson, Shaun",2024,R,3,0.5766749963813552
"Beck, Tristan","Howard, Spencer",2024,R,4,0.5839828410083088
"Beck, Tristan","Francis, Bowden",2024,R,5,0.6210245797712572
"Beck, Tristan","Bowman, Matt",2024,R,6,0.6714292325388661
"Beck, Tristan","Manoah, Alek",2024,R,7,0.6915280062988282
"Beck, Tristan","Bloss, Jake",2024,R,8,0.7073420870910129
"Beck, Tristan","Gibson, Kyle",2024,R,9,0.7073612954170958
"Beck, Tristan","Gallen, Zac",2024,R,10,0.7306248009908657
"Bednar, David","Kirby, George",2024,R,1,0.09122238466528827
"Bednar, David","Armstrong, Shawn",2024,R,2,0.2495705099645825
"Bednar, David","Pallante, Andre",2024,R,3,0.27802458073868414
"Bednar, David","Kittredge, Andrew",2024,R,4,0.3493984433321398
"Bednar, David","Winckowski, Josh",2024,R,5,0.39922069336378185
"Bednar, David","Weems, Jordan",2024,R,6,0.40085991165556
"Bednar, David","Zeferjahn, Ryan",2024,R,7,0.43318049084813187
"Bednar, David","Baumann, Mike",2024,R,8,0.44648107503674267
"Bednar, David","Green, Chad",2024,R,9,0.45119021845351365
"Bednar, David","Abreu, Bryan",2024,R,10,0.4892607833462271
"Beede, Tyler","Bassitt, Chris",2024,R,1,0.389854581558696
"Beede, Tyler","Tate, Dillon",2024,R,2,0.45520533214466885
"Beede, Tyler","Hernández, Elieser",2024,R,3,0.5076060060208557
"Beede, Tyler","Woodford, Jake",2024,R,4,0.5339568816583045
"Beede, Tyler","Flaherty, Jack",2024,R,5,0.5532924807640216
"Beede, Tyler","Roupp, Landen",2024,R,6,0.585649533425753
"Beede, Tyler","Chavez, Jesse",2024,R,7,0.6433223909185606
"Beede, Tyler","Darvish, Yu",2024,R,8,0.6785705059056844
"Beede, Tyler","García, Deivi",2024,R,9,0.7361833961089211
"Beede, Tyler","Thornton, Trent",2024,R,10,0.7474966011980951
"Bello, Brayan","Tinoco, Jesus",2024,R,1,0.37559976761606323
"Bello, Brayan","Chargois, JT",2024,R,2,0.4695535138089084
"Bello, Brayan","Paredes, Enoli",2024,R,3,0.48021796716566056
"Bello, Brayan","Cisnero, José",2024,R,4,0.5217065174101744
"Bello, Brayan","Hernández, Jonathan",2024,R,5,0.5515478251151742
"Bello, Brayan","Phillips, Evan",2024,R,6,0.5579743297353624
"Bello, Brayan","Buttó, José",2024,R,7,0.5702486860447505
"Bello, Brayan","De Los Santos, Enyel",2024,R,8,0.6100647749248961
"Bello, Brayan","Ryan, Ryder",2024,R,9,0.6463023803001177
"Bello, Brayan","Mlodzinski, Carmen",2024,R,10,0.6535967998371334
"Bellozo, Valente","Javier, Cristian",2024,R,1,0.6624090069553509
